0 | 1 | 160 
1 | 1 | 160 
2 | 1 | 160 
3 | 1 | 160 
4 | 1 | 160 
5 | 1 | 160 
6 | 1 | 160 
7 | 1 | 160 
8 | 1 | 160 
9 | 1 | 160 
10 | 1 | 160 
11 | 1 | 160 
12 | 1 | 160 
13 | 1 | 160 
14 | 1 | 160 
15 | 1 | 160 
16 | 1 | 160 
17 | 1 | 160 
18 | 1 | 160 
19 | 1 | 160 
20 | 1 | 160 
21 | 1 | 160 
22 | 1 | 160 
23 | 1 | 160 
24 | 1 | 160 
25 | 1 | 160 
26 | 2 | 160 163 
27 | 1 | 160 
28 | 1 | 160 
29 | 2 | 160 161 
30 | 1 | 160 
31 | 4 | 160 161 163 162 
32 | 1 | 160 
33 | 1 | 160 
34 | 2 | 160 163 
35 | 1 | 160 
36 | 2 | 160 163 
37 | 2 | 160 161 
38 | 2 | 160 161 
39 | 4 | 160 161 163 162 
40 | 1 | 161 
41 | 1 | 161 
42 | 1 | 161 
43 | 1 | 161 
44 | 1 | 161 
45 | 1 | 161 
46 | 1 | 161 
47 | 1 | 161 
48 | 1 | 161 
49 | 1 | 161 
50 | 1 | 161 
51 | 1 | 161 
52 | 1 | 161 
53 | 1 | 161 
54 | 1 | 161 
55 | 1 | 161 
56 | 1 | 161 
57 | 1 | 161 
58 | 1 | 161 
59 | 1 | 161 
60 | 1 | 161 
61 | 1 | 161 
62 | 1 | 161 
63 | 1 | 161 
64 | 2 | 161 160 
65 | 1 | 161 
66 | 4 | 161 160 162 163 
67 | 1 | 161 
68 | 1 | 161 
69 | 1 | 161 
70 | 1 | 161 
71 | 2 | 161 162 
72 | 2 | 161 160 
73 | 2 | 161 160 
74 | 4 | 161 160 162 163 
75 | 1 | 161 
76 | 2 | 161 162 
77 | 1 | 161 
78 | 1 | 161 
79 | 2 | 161 162 
80 | 1 | 162 
81 | 1 | 162 
82 | 1 | 162 
83 | 1 | 162 
84 | 1 | 162 
85 | 1 | 162 
86 | 1 | 162 
87 | 1 | 162 
88 | 1 | 162 
89 | 1 | 162 
90 | 1 | 162 
91 | 1 | 162 
92 | 1 | 162 
93 | 1 | 162 
94 | 1 | 162 
95 | 1 | 162 
96 | 1 | 162 
97 | 1 | 162 
98 | 1 | 162 
99 | 1 | 162 
100 | 1 | 162 
101 | 1 | 162 
102 | 1 | 162 
103 | 1 | 162 
104 | 4 | 162 161 163 160 
105 | 1 | 162 
106 | 2 | 162 163 
107 | 1 | 162 
108 | 1 | 162 
109 | 2 | 162 161 
110 | 1 | 162 
111 | 1 | 162 
112 | 4 | 162 161 163 160 
113 | 2 | 162 163 
114 | 2 | 162 163 
115 | 2 | 162 161 
116 | 1 | 162 
117 | 2 | 162 161 
118 | 1 | 162 
119 | 1 | 162 
120 | 1 | 163 
121 | 1 | 163 
122 | 1 | 163 
123 | 1 | 163 
124 | 1 | 163 
125 | 1 | 163 
126 | 1 | 163 
127 | 1 | 163 
128 | 1 | 163 
129 | 1 | 163 
130 | 1 | 163 
131 | 1 | 163 
132 | 1 | 163 
133 | 1 | 163 
134 | 1 | 163 
135 | 1 | 163 
136 | 1 | 163 
137 | 1 | 163 
138 | 1 | 163 
139 | 1 | 163 
140 | 1 | 163 
141 | 1 | 163 
142 | 1 | 163 
143 | 1 | 163 
144 | 2 | 163 160 
145 | 1 | 163 
146 | 1 | 163 
147 | 1 | 163 
148 | 1 | 163 
149 | 4 | 163 160 162 161 
150 | 1 | 163 
151 | 2 | 163 162 
152 | 2 | 163 160 
153 | 1 | 163 
154 | 1 | 163 
155 | 2 | 163 160 
156 | 1 | 163 
157 | 4 | 163 160 162 161 
158 | 2 | 163 162 
159 | 2 | 163 162 
160 | 1 | 160 
161 | 1 | 161 
162 | 1 | 162 
163 | 1 | 163 
0.825
