0 | 1
1 | 3
2 | 3
3 | 2
4 | 4
5 | 2
6 | 3
7 | 3
8 | 4
9 | 1
10 | 4
11 | 3
12 | 1
13 | 3
14 | 3
15 | 4
16 | 4
17 | 2
18 | 3
19 | 3
20 | 3
21 | 3
22 | 3
23 | 3
24 | 3
25 | 4
26 | 2
27 | 3
28 | 3
29 | 3
30 | 1
31 | 3
32 | 4
33 | 4
34 | 4
35 | 4
36 | 3
37 | 3
38 | 3
39 | 3
40 | 4
41 | 3
42 | 3
43 | 3
44 | 3
45 | 3
46 | 3
47 | 4
48 | 3
49 | 2
50 | 2
51 | 1
52 | 3
53 | 1
0.12
